ZipCode,Personal Property Coverage,Deductible,Liability,Average Rate,Highest Rate,Lowest Rate
35803,"$20,000",$500,"$300,000",$391,"$1,753",$108
35803,"$20,000","$1,000","$100,000",$330,"$1,481",$85
35803,"$20,000","$1,000","$300,000",$349,"$1,491",$100
35803,"$40,000",$500,"$100,000",$540,"$2,708",$118
35803,"$40,000",$500,"$300,000",$559,"$2,718",$134
35803,"$40,000","$1,000","$100,000",$479,"$2,298",$110
35803,"$40,000","$1,000","$300,000",$498,"$2,308",$126
35803,"$60,000",$500,"$100,000",$691,"$3,457",$142
35803,"$60,000",$500,"$300,000",$711,"$3,467",$157
35803,"$60,000","$1,000","$100,000",$616,"$2,933",$134
35803,"$60,000","$1,000","$300,000",$635,"$2,943",$150
35804,"$20,000",$500,"$100,000",$376,"$1,743",$93
35804,"$20,000",$500,"$300,000",$395,"$1,753",$108
35804,"$20,000","$1,000","$100,000",$333,"$1,481",$85
35804,"$20,000","$1,000","$300,000",$352,"$1,491",$100
35804,"$40,000",$500,"$100,000",$545,"$2,708",$118
35804,"$40,000",$500,"$300,000",$565,"$2,718",$134
35804,"$40,000","$1,000","$100,000",$485,"$2,298",$110
35804,"$40,000","$1,000","$300,000",$504,"$2,308",$126
35804,"$60,000",$500,"$100,000",$697,"$3,457",$142
35804,"$60,000",$500,"$300,000",$717,"$3,467",$157
35804,"$60,000","$1,000","$100,000",$623,"$2,933",$134
35804,"$60,000","$1,000","$300,000",$642,"$2,943",$150
35805,"$20,000",$500,"$100,000",$370,"$1,743",$93
35805,"$20,000",$500,"$300,000",$388,"$1,753",$108
35805,"$20,000","$1,000","$100,000",$328,"$1,481",$85
35805,"$20,000","$1,000","$300,000",$347,"$1,491",$100
35805,"$40,000",$500,"$100,000",$534,"$2,708",$118
35805,"$40,000",$500,"$300,000",$554,"$2,718",$134
35805,"$40,000","$1,000","$100,000",$474,"$2,298",$110
35805,"$40,000","$1,000","$300,000",$493,"$2,308",$126
35805,"$60,000",$500,"$100,000",$683,"$3,457",$142
35805,"$60,000",$500,"$300,000",$702,"$3,467",$157
35805,"$60,000","$1,000","$100,000",$608,"$2,933",$134
35805,"$60,000","$1,000","$300,000",$628,"$2,943",$150
35806,"$20,000",$500,"$100,000",$370,"$1,743",$93
35806,"$20,000",$500,"$300,000",$388,"$1,753",$108
35806,"$20,000","$1,000","$100,000",$328,"$1,481",$85
35806,"$20,000","$1,000","$300,000",$346,"$1,491",$100
35806,"$40,000",$500,"$100,000",$536,"$2,708",$118
35806,"$40,000",$500,"$300,000",$554,"$2,718",$134
35806,"$40,000","$1,000","$100,000",$476,"$2,298",$110
35806,"$40,000","$1,000","$300,000",$494,"$2,308",$126
35806,"$60,000",$500,"$100,000",$685,"$3,457",$142
35806,"$60,000",$500,"$300,000",$704,"$3,467",$157
35806,"$60,000","$1,000","$100,000",$611,"$2,933",$134
35806,"$60,000","$1,000","$300,000",$630,"$2,943",$150
35807,"$20,000",$500,"$100,000",$376,"$1,743",$93
35807,"$20,000",$500,"$300,000",$395,"$1,753",$108
35807,"$20,000","$1,000","$100,000",$333,"$1,481",$85
35807,"$20,000","$1,000","$300,000",$352,"$1,491",$100
35807,"$40,000",$500,"$100,000",$545,"$2,708",$118
35807,"$40,000",$500,"$300,000",$565,"$2,718",$134
35807,"$40,000","$1,000","$100,000",$485,"$2,298",$110
35807,"$40,000","$1,000","$300,000",$504,"$2,308",$126
35807,"$60,000",$500,"$100,000",$697,"$3,457",$142
35807,"$60,000",$500,"$300,000",$717,"$3,467",$157
35807,"$60,000","$1,000","$100,000",$623,"$2,933",$134
35807,"$60,000","$1,000","$300,000",$642,"$2,943",$150
35808,"$20,000",$500,"$100,000",$369,"$1,743",$93
35808,"$20,000",$500,"$300,000",$387,"$1,753",$108
35808,"$20,000","$1,000","$100,000",$328,"$1,481",$85
35808,"$20,000","$1,000","$300,000",$346,"$1,491",$100
35808,"$40,000",$500,"$100,000",$534,"$2,708",$118
35808,"$40,000",$500,"$300,000",$553,"$2,718",$134
35808,"$40,000","$1,000","$100,000",$475,"$2,298",$110
35808,"$40,000","$1,000","$300,000",$493,"$2,308",$126
35808,"$60,000",$500,"$100,000",$684,"$3,457",$142
35808,"$60,000",$500,"$300,000",$703,"$3,467",$157
35808,"$60,000","$1,000","$100,000",$610,"$2,933",$134
35808,"$60,000","$1,000","$300,000",$629,"$2,943",$150
35809,"$20,000",$500,"$100,000",$376,"$1,743",$93
35809,"$20,000",$500,"$300,000",$395,"$1,753",$108
35809,"$20,000","$1,000","$100,000",$333,"$1,481",$85
35809,"$20,000","$1,000","$300,000",$352,"$1,491",$100
35809,"$40,000",$500,"$100,000",$545,"$2,708",$118
35809,"$40,000",$500,"$300,000",$565,"$2,718",$134
35809,"$40,000","$1,000","$100,000",$485,"$2,298",$110
35809,"$40,000","$1,000","$300,000",$504,"$2,308",$126
35809,"$60,000",$500,"$100,000",$697,"$3,457",$142
35809,"$60,000",$500,"$300,000",$717,"$3,467",$157
35809,"$60,000","$1,000","$100,000",$623,"$2,933",$134
35809,"$60,000","$1,000","$300,000",$642,"$2,943",$150
35810,"$20,000",$500,"$100,000",$371,"$1,743",$93
35810,"$20,000",$500,"$300,000",$390,"$1,753",$108
35810,"$20,000","$1,000","$100,000",$329,"$1,481",$85
35810,"$20,000","$1,000","$300,000",$347,"$1,491",$100
35810,"$40,000",$500,"$100,000",$537,"$2,708",$118
35810,"$40,000",$500,"$300,000",$556,"$2,718",$134
35810,"$40,000","$1,000","$100,000",$477,"$2,298",$110
35810,"$40,000","$1,000","$300,000",$495,"$2,308",$126
35810,"$60,000",$500,"$100,000",$687,"$3,457",$142
35810,"$60,000",$500,"$300,000",$706,"$3,467",$157
35810,"$60,000","$1,000","$100,000",$612,"$2,933",$134
35810,"$60,000","$1,000","$300,000",$631,"$2,943",$150
35811,"$20,000",$500,"$100,000",$374,"$1,743",$93
35811,"$20,000",$500,"$300,000",$392,"$1,753",$108
35811,"$20,000","$1,000","$100,000",$331,"$1,481",$85
35811,"$20,000","$1,000","$300,000",$350,"$1,491",$100
35811,"$40,000",$500,"$100,000",$541,"$2,708",$118
35811,"$40,000",$500,"$300,000",$560,"$2,718",$134
35811,"$40,000","$1,000","$100,000",$480,"$2,298",$110
35811,"$40,000","$1,000","$300,000",$499,"$2,308",$126
35811,"$60,000",$500,"$100,000",$691,"$3,457",$142
35811,"$60,000",$500,"$300,000",$711,"$3,467",$157
35811,"$60,000","$1,000","$100,000",$616,"$2,933",$134
35811,"$60,000","$1,000","$300,000",$636,"$2,943",$150
35812,"$20,000",$500,"$100,000",$376,"$1,743",$93
35812,"$20,000",$500,"$300,000",$395,"$1,753",$108
35812,"$20,000","$1,000","$100,000",$333,"$1,481",$85
35812,"$20,000","$1,000","$300,000",$352,"$1,491",$100
35812,"$40,000",$500,"$100,000",$545,"$2,708",$118
35812,"$40,000",$500,"$300,000",$565,"$2,718",$134
35812,"$40,000","$1,000","$100,000",$485,"$2,298",$110
35812,"$40,000","$1,000","$300,000",$504,"$2,308",$126
35812,"$60,000",$500,"$100,000",$697,"$3,457",$142
35812,"$60,000",$500,"$300,000",$717,"$3,467",$157
35812,"$60,000","$1,000","$100,000",$623,"$2,933",$134
35812,"$60,000","$1,000","$300,000",$642,"$2,943",$150
35813,"$20,000",$500,"$100,000",$372,"$1,743",$93
35813,"$20,000",$500,"$300,000",$390,"$1,753",$108
35813,"$20,000","$1,000","$100,000",$330,"$1,481",$85
35813,"$20,000","$1,000","$300,000",$348,"$1,491",$100
35813,"$40,000",$500,"$100,000",$539,"$2,708",$118
35813,"$40,000",$500,"$300,000",$557,"$2,718",$134
35813,"$40,000","$1,000","$100,000",$479,"$2,298",$110
35813,"$40,000","$1,000","$300,000",$498,"$2,308",$126
35813,"$60,000",$500,"$100,000",$689,"$3,457",$142
35813,"$60,000",$500,"$300,000",$708,"$3,467",$157
35813,"$60,000","$1,000","$100,000",$616,"$2,933",$134
35813,"$60,000","$1,000","$300,000",$635,"$2,943",$150
35814,"$20,000",$500,"$100,000",$376,"$1,743",$93
35814,"$20,000",$500,"$300,000",$395,"$1,753",$108
35814,"$20,000","$1,000","$100,000",$333,"$1,481",$85
35814,"$20,000","$1,000","$300,000",$352,"$1,491",$100
35814,"$40,000",$500,"$100,000",$545,"$2,708",$118
35814,"$40,000",$500,"$300,000",$565,"$2,718",$134
35814,"$40,000","$1,000","$100,000",$485,"$2,298",$110
35814,"$40,000","$1,000","$300,000",$504,"$2,308",$126
35814,"$60,000",$500,"$100,000",$697,"$3,457",$142
35814,"$60,000",$500,"$300,000",$717,"$3,467",$157
35814,"$60,000","$1,000","$100,000",$623,"$2,933",$134
35814,"$60,000","$1,000","$300,000",$642,"$2,943",$150
35815,"$20,000",$500,"$100,000",$376,"$1,743",$93
35815,"$20,000",$500,"$300,000",$395,"$1,753",$108
35815,"$20,000","$1,000","$100,000",$333,"$1,481",$85
35815,"$20,000","$1,000","$300,000",$352,"$1,491",$100
35815,"$40,000",$500,"$100,000",$545,"$2,708",$118
35815,"$40,000",$500,"$300,000",$565,"$2,718",$134
35815,"$40,000","$1,000","$100,000",$485,"$2,298",$110
35815,"$40,000","$1,000","$300,000",$504,"$2,308",$126
35815,"$60,000",$500,"$100,000",$697,"$3,457",$142
35815,"$60,000",$500,"$300,000",$717,"$3,467",$157
35815,"$60,000","$1,000","$100,000",$623,"$2,933",$134
35815,"$60,000","$1,000","$300,000",$642,"$2,943",$150
35816,"$20,000",$500,"$100,000",$372,"$1,743",$93
35816,"$20,000",$500,"$300,000",$390,"$1,753",$108
35816,"$20,000","$1,000","$100,000",$329,"$1,481",$85
35816,"$20,000","$1,000","$300,000",$348,"$1,491",$100
35816,"$40,000",$500,"$100,000",$538,"$2,708",$118
35816,"$40,000",$500,"$300,000",$556,"$2,718",$134
35816,"$40,000","$1,000","$100,000",$477,"$2,298",$110
35816,"$40,000","$1,000","$300,000",$495,"$2,308",$126
35816,"$60,000",$500,"$100,000",$688,"$3,457",$142
35816,"$60,000",$500,"$300,000",$707,"$3,467",$157
35816,"$60,000","$1,000","$100,000",$613,"$2,933",$134
35816,"$60,000","$1,000","$300,000",$632,"$2,943",$150
35824,"$20,000",$500,"$100,000",$369,"$1,743",$93
35824,"$20,000",$500,"$300,000",$388,"$1,753",$108
35824,"$20,000","$1,000","$100,000",$328,"$1,481",$85
35824,"$20,000","$1,000","$300,000",$346,"$1,491",$100
35824,"$40,000",$500,"$100,000",$534,"$2,708",$118
35824,"$40,000",$500,"$300,000",$553,"$2,718",$134
35824,"$40,000","$1,000","$100,000",$475,"$2,298",$110
35824,"$40,000","$1,000","$300,000",$493,"$2,308",$126
35824,"$60,000",$500,"$100,000",$684,"$3,457",$142
35824,"$60,000",$500,"$300,000",$703,"$3,467",$157
35824,"$60,000","$1,000","$100,000",$610,"$2,933",$134
35824,"$60,000","$1,000","$300,000",$628,"$2,943",$150
35893,"$20,000",$500,"$100,000",$376,"$1,743",$93
35893,"$20,000",$500,"$300,000",$395,"$1,753",$108
35893,"$20,000","$1,000","$100,000",$333,"$1,481",$85
35893,"$20,000","$1,000","$300,000",$352,"$1,491",$100
35893,"$40,000",$500,"$100,000",$545,"$2,708",$118
35893,"$40,000",$500,"$300,000",$565,"$2,718",$134
35893,"$40,000","$1,000","$100,000",$485,"$2,298",$110
35893,"$40,000","$1,000","$300,000",$504,"$2,308",$126
35893,"$60,000",$500,"$100,000",$697,"$3,457",$142
35893,"$60,000",$500,"$300,000",$717,"$3,467",$157
35893,"$60,000","$1,000","$100,000",$623,"$2,933",$134
35893,"$60,000","$1,000","$300,000",$642,"$2,943",$150
35894,"$20,000",$500,"$100,000",$376,"$1,743",$93
35894,"$20,000",$500,"$300,000",$395,"$1,753",$108
35894,"$20,000","$1,000","$100,000",$333,"$1,481",$85
35894,"$20,000","$1,000","$300,000",$352,"$1,491",$100
35894,"$40,000",$500,"$100,000",$545,"$2,708",$118
35894,"$40,000",$500,"$300,000",$565,"$2,718",$134
35894,"$40,000","$1,000","$100,000",$485,"$2,298",$110
35894,"$40,000","$1,000","$300,000",$504,"$2,308",$126
35894,"$60,000",$500,"$100,000",$697,"$3,457",$142
35894,"$60,000",$500,"$300,000",$717,"$3,467",$157
35894,"$60,000","$1,000","$100,000",$623,"$2,933",$134
35894,"$60,000","$1,000","$300,000",$642,"$2,943",$150
35895,"$20,000",$500,"$100,000",$376,"$1,743",$93
35895,"$20,000",$500,"$300,000",$395,"$1,753",$108
35895,"$20,000","$1,000","$100,000",$333,"$1,481",$85
35895,"$20,000","$1,000","$300,000",$352,"$1,491",$100
35895,"$40,000",$500,"$100,000",$545,"$2,708",$118
35895,"$40,000",$500,"$300,000",$565,"$2,718",$134
35895,"$40,000","$1,000","$100,000",$485,"$2,298",$110
35895,"$40,000","$1,000","$300,000",$504,"$2,308",$126
35895,"$60,000",$500,"$100,000",$697,"$3,457",$142
35895,"$60,000",$500,"$300,000",$717,"$3,467",$157
35895,"$60,000","$1,000","$100,000",$623,"$2,933",$134
35895,"$60,000","$1,000","$300,000",$642,"$2,943",$150
35896,"$20,000",$500,"$100,000",$376,"$1,743",$93
35896,"$20,000",$500,"$300,000",$395,"$1,753",$108
35896,"$20,000","$1,000","$100,000",$333,"$1,481",$85
35896,"$20,000","$1,000","$300,000",$352,"$1,491",$100
35896,"$40,000",$500,"$100,000",$545,"$2,708",$118
35896,"$40,000",$500,"$300,000",$565,"$2,718",$134
35896,"$40,000","$1,000","$100,000",$485,"$2,298",$110
35896,"$40,000","$1,000","$300,000",$504,"$2,308",$126
35896,"$60,000",$500,"$100,000",$697,"$3,457",$142
35896,"$60,000",$500,"$300,000",$717,"$3,467",$157
35896,"$60,000","$1,000","$100,000",$623,"$2,933",$134
35896,"$60,000","$1,000","$300,000",$642,"$2,943",$150
35897,"$20,000",$500,"$100,000",$376,"$1,743",$93
35897,"$20,000",$500,"$300,000",$395,"$1,753",$108
35897,"$20,000","$1,000","$100,000",$333,"$1,481",$85
35897,"$20,000","$1,000","$300,000",$352,"$1,491",$100
35897,"$40,000",$500,"$100,000",$545,"$2,708",$118
35897,"$40,000",$500,"$300,000",$565,"$2,718",$134
35897,"$40,000","$1,000","$100,000",$485,"$2,298",$110
35897,"$40,000","$1,000","$300,000",$504,"$2,308",$126
35897,"$60,000",$500,"$100,000",$697,"$3,457",$142
35897,"$60,000",$500,"$300,000",$717,"$3,467",$157
35897,"$60,000","$1,000","$100,000",$623,"$2,933",$134
35897,"$60,000","$1,000","$300,000",$642,"$2,943",$150
35898,"$20,000",$500,"$100,000",$376,"$1,743",$93
35898,"$20,000",$500,"$300,000",$395,"$1,753",$108
35898,"$20,000","$1,000","$100,000",$333,"$1,481",$85
35898,"$20,000","$1,000","$300,000",$352,"$1,491",$100
35898,"$40,000",$500,"$100,000",$545,"$2,708",$118
35898,"$40,000",$500,"$300,000",$565,"$2,718",$134
35898,"$40,000","$1,000","$100,000",$485,"$2,298",$110
35898,"$40,000","$1,000","$300,000",$504,"$2,308",$126
35898,"$60,000",$500,"$100,000",$697,"$3,457",$142
35898,"$60,000",$500,"$300,000",$717,"$3,467",$157
35898,"$60,000","$1,000","$100,000",$623,"$2,933",$134
35898,"$60,000","$1,000","$300,000",$642,"$2,943",$150
35899,"$20,000",$500,"$100,000",$376,"$1,743",$93
35899,"$20,000",$500,"$300,000",$395,"$1,753",$108
35899,"$20,000","$1,000","$100,000",$333,"$1,481",$85
35899,"$20,000","$1,000","$300,000",$352,"$1,491",$100
35899,"$40,000",$500,"$100,000",$545,"$2,708",$118
35899,"$40,000",$500,"$300,000",$565,"$2,718",$134
35899,"$40,000","$1,000","$100,000",$485,"$2,298",$110
35899,"$40,000","$1,000","$300,000",$504,"$2,308",$126
35899,"$60,000",$500,"$100,000",$697,"$3,457",$142
35899,"$60,000",$500,"$300,000",$717,"$3,467",$157
35899,"$60,000","$1,000","$100,000",$623,"$2,933",$134
35899,"$60,000","$1,000","$300,000",$642,"$2,943",$150
35901,"$20,000",$500,"$100,000",$389,"$1,893",$89
35901,"$20,000",$500,"$300,000",$408,"$1,903",$105
35901,"$20,000","$1,000","$100,000",$344,"$1,609",$82
35901,"$20,000","$1,000","$300,000",$362,"$1,619",$97
35901,"$40,000",$500,"$100,000",$565,"$2,946",$114
35901,"$40,000",$500,"$300,000",$584,"$2,956",$129
35901,"$40,000","$1,000","$100,000",$501,"$2,500",$106
35901,"$40,000","$1,000","$300,000",$520,"$2,510",$122
35901,"$60,000",$500,"$100,000",$723,"$3,763",$136
35901,"$60,000",$500,"$300,000",$743,"$3,773",$152
35901,"$60,000","$1,000","$100,000",$643,"$3,191",$129
35901,"$60,000","$1,000","$300,000",$663,"$3,201",$145
35902,"$20,000",$500,"$100,000",$388,"$1,893",$89
35902,"$20,000",$500,"$300,000",$407,"$1,903",$105
35902,"$20,000","$1,000","$100,000",$343,"$1,609",$82
35902,"$20,000","$1,000","$300,000",$362,"$1,619",$97
35902,"$40,000",$500,"$100,000",$564,"$2,946",$114
35902,"$40,000",$500,"$300,000",$583,"$2,956",$129
35902,"$40,000","$1,000","$100,000",$499,"$2,500",$106
35902,"$40,000","$1,000","$300,000",$519,"$2,510",$122
35902,"$60,000",$500,"$100,000",$721,"$3,763",$136
35902,"$60,000",$500,"$300,000",$741,"$3,773",$152
35902,"$60,000","$1,000","$100,000",$641,"$3,191",$129
35902,"$60,000","$1,000","$300,000",$661,"$3,201",$145
35903,"$20,000",$500,"$100,000",$388,"$1,893",$89
35903,"$20,000",$500,"$300,000",$407,"$1,903",$105
35903,"$20,000","$1,000","$100,000",$343,"$1,609",$82
35903,"$20,000","$1,000","$300,000",$362,"$1,619",$97
35903,"$40,000",$500,"$100,000",$564,"$2,946",$114
35903,"$40,000",$500,"$300,000",$583,"$2,956",$129
35903,"$40,000","$1,000","$100,000",$499,"$2,500",$106
35903,"$40,000","$1,000","$300,000",$519,"$2,510",$122
35903,"$60,000",$500,"$100,000",$721,"$3,763",$136
35903,"$60,000",$500,"$300,000",$741,"$3,773",$152
35903,"$60,000","$1,000","$100,000",$641,"$3,191",$129
35903,"$60,000","$1,000","$300,000",$661,"$3,201",$145
35904,"$20,000",$500,"$100,000",$387,"$1,893",$89
35904,"$20,000",$500,"$300,000",$406,"$1,903",$105
35904,"$20,000","$1,000","$100,000",$343,"$1,609",$82
35904,"$20,000","$1,000","$300,000",$361,"$1,619",$97
35904,"$40,000",$500,"$100,000",$561,"$2,946",$114
35904,"$40,000",$500,"$300,000",$580,"$2,956",$129
35904,"$40,000","$1,000","$100,000",$497,"$2,500",$106
35904,"$40,000","$1,000","$300,000",$516,"$2,510",$122
35904,"$60,000",$500,"$100,000",$717,"$3,763",$136
35904,"$60,000",$500,"$300,000",$737,"$3,773",$152
35904,"$60,000","$1,000","$100,000",$638,"$3,191",$129
35904,"$60,000","$1,000","$300,000",$657,"$3,201",$145
35905,"$20,000",$500,"$100,000",$388,"$1,893",$89
35905,"$20,000",$500,"$300,000",$406,"$1,903",$105
35905,"$20,000","$1,000","$100,000",$343,"$1,609",$82
35905,"$20,000","$1,000","$300,000",$361,"$1,619",$97
35905,"$40,000",$500,"$100,000",$562,"$2,946",$114
35905,"$40,000",$500,"$300,000",$581,"$2,956",$129
35905,"$40,000","$1,000","$100,000",$498,"$2,500",$106
35905,"$40,000","$1,000","$300,000",$517,"$2,510",$122
35905,"$60,000",$500,"$100,000",$719,"$3,763",$136
35905,"$60,000",$500,"$300,000",$739,"$3,773",$152
35905,"$60,000","$1,000","$100,000",$639,"$3,191",$129
35905,"$60,000","$1,000","$300,000",$659,"$3,201",$145
35906,"$20,000",$500,"$100,000",$387,"$1,893",$89
35906,"$20,000",$500,"$300,000",$406,"$1,903",$105
35906,"$20,000","$1,000","$100,000",$343,"$1,609",$82
35906,"$20,000","$1,000","$300,000",$361,"$1,619",$97
35906,"$40,000",$500,"$100,000",$562,"$2,946",$114
35906,"$40,000",$500,"$300,000",$581,"$2,956",$129
35906,"$40,000","$1,000","$100,000",$498,"$2,500",$106
35906,"$40,000","$1,000","$300,000",$517,"$2,510",$122
35906,"$60,000",$500,"$100,000",$718,"$3,763",$136
35906,"$60,000",$500,"$300,000",$738,"$3,773",$152
35906,"$60,000","$1,000","$100,000",$639,"$3,191",$129
35906,"$60,000","$1,000","$300,000",$659,"$3,201",$145
35907,"$20,000",$500,"$100,000",$388,"$1,893",$89
35907,"$20,000",$500,"$300,000",$407,"$1,903",$105
35907,"$20,000","$1,000","$100,000",$343,"$1,609",$82
35907,"$20,000","$1,000","$300,000",$362,"$1,619",$97
35907,"$40,000",$500,"$100,000",$564,"$2,946",$114
35907,"$40,000",$500,"$300,000",$583,"$2,956",$129
35907,"$40,000","$1,000","$100,000",$500,"$2,500",$106
35907,"$40,000","$1,000","$300,000",$519,"$2,510",$122
35907,"$60,000",$500,"$100,000",$721,"$3,763",$136
35907,"$60,000",$500,"$300,000",$741,"$3,773",$152
35907,"$60,000","$1,000","$100,000",$641,"$3,191",$129
35907,"$60,000","$1,000","$300,000",$661,"$3,201",$145
35950,"$20,000",$500,"$100,000",$379,"$1,893",$80
35950,"$20,000",$500,"$300,000",$397,"$1,903",$96
35950,"$20,000","$1,000","$100,000",$335,"$1,609",$73
35950,"$20,000","$1,000","$300,000",$353,"$1,619",$89
35950,"$40,000",$500,"$100,000",$550,"$2,946",$101
35950,"$40,000",$500,"$300,000",$569,"$2,956",$117
35950,"$40,000","$1,000","$100,000",$487,"$2,500",$94
35950,"$40,000","$1,000","$300,000",$506,"$2,510",$110
35950,"$60,000",$500,"$100,000",$704,"$3,763",$120
35950,"$60,000",$500,"$300,000",$724,"$3,773",$136
35950,"$60,000","$1,000","$100,000",$625,"$3,191",$114
35950,"$60,000","$1,000","$300,000",$645,"$3,201",$130
35951,"$20,000",$500,"$100,000",$379,"$1,893",$80
35951,"$20,000",$500,"$300,000",$397,"$1,903",$96
35951,"$20,000","$1,000","$100,000",$335,"$1,609",$73
35951,"$20,000","$1,000","$300,000",$353,"$1,619",$89
35951,"$40,000",$500,"$100,000",$550,"$2,946",$101
35951,"$40,000",$500,"$300,000",$569,"$2,956",$117
35951,"$40,000","$1,000","$100,000",$487,"$2,500",$94
35951,"$40,000","$1,000","$300,000",$506,"$2,510",$110
35951,"$60,000",$500,"$100,000",$705,"$3,763",$120
35951,"$60,000",$500,"$300,000",$724,"$3,773",$136
35951,"$60,000","$1,000","$100,000",$626,"$3,191",$114
35951,"$60,000","$1,000","$300,000",$645,"$3,201",$130
35952,"$20,000",$500,"$100,000",$378,"$1,893",$89
35952,"$20,000",$500,"$300,000",$396,"$1,903",$105
35952,"$20,000","$1,000","$100,000",$333,"$1,609",$82
35952,"$20,000","$1,000","$300,000",$350,"$1,619",$97
35952,"$40,000",$500,"$100,000",$546,"$2,946",$114
35952,"$40,000",$500,"$300,000",$565,"$2,956",$129
35952,"$40,000","$1,000","$100,000",$481,"$2,500",$106
35952,"$40,000","$1,000","$300,000",$500,"$2,510",$122
35952,"$60,000",$500,"$100,000",$698,"$3,763",$136
35952,"$60,000",$500,"$300,000",$718,"$3,773",$152
35952,"$60,000","$1,000","$100,000",$618,"$3,191",$129
35952,"$60,000","$1,000","$300,000",$637,"$3,201",$145
35953,"$20,000",$500,"$100,000",$379,"$1,893",$89
35953,"$20,000",$500,"$300,000",$397,"$1,903",$105
35953,"$20,000","$1,000","$100,000",$334,"$1,609",$82
35953,"$20,000","$1,000","$300,000",$351,"$1,619",$97
35953,"$40,000",$500,"$100,000",$546,"$2,946",$114
35953,"$40,000",$500,"$300,000",$565,"$2,956",$125
35953,"$40,000","$1,000","$100,000",$482,"$2,500",$106
35953,"$40,000","$1,000","$300,000",$501,"$2,510",$122
35953,"$60,000",$500,"$100,000",$698,"$3,763",$136
35953,"$60,000",$500,"$300,000",$718,"$3,773",$152
35953,"$60,000","$1,000","$100,000",$618,"$3,191",$129
35953,"$60,000","$1,000","$300,000",$638,"$3,201",$145
35954,"$20,000",$500,"$100,000",$389,"$1,893",$89
35954,"$20,000",$500,"$300,000",$408,"$1,903",$105
35954,"$20,000","$1,000","$100,000",$344,"$1,609",$82
35954,"$20,000","$1,000","$300,000",$362,"$1,619",$97
35954,"$40,000",$500,"$100,000",$565,"$2,946",$114
35954,"$40,000",$500,"$300,000",$584,"$2,956",$129
35954,"$40,000","$1,000","$100,000",$500,"$2,500",$106
35954,"$40,000","$1,000","$300,000",$519,"$2,510",$122
35954,"$60,000",$500,"$100,000",$723,"$3,763",$136
35954,"$60,000",$500,"$300,000",$742,"$3,773",$152
35954,"$60,000","$1,000","$100,000",$643,"$3,191",$129
35954,"$60,000","$1,000","$300,000",$662,"$3,201",$145
35956,"$20,000",$500,"$100,000",$388,"$1,893",$89
35956,"$20,000",$500,"$300,000",$407,"$1,903",$105
35956,"$20,000","$1,000","$100,000",$343,"$1,609",$82
35956,"$20,000","$1,000","$300,000",$362,"$1,619",$97
35956,"$40,000",$500,"$100,000",$564,"$2,946",$114
35956,"$40,000",$500,"$300,000",$584,"$2,956",$129
35956,"$40,000","$1,000","$100,000",$500,"$2,500",$106
35956,"$40,000","$1,000","$300,000",$519,"$2,510",$122
35956,"$60,000",$500,"$100,000",$722,"$3,763",$136
35956,"$60,000",$500,"$300,000",$742,"$3,773",$152
35956,"$60,000","$1,000","$100,000",$643,"$3,191",$129
35956,"$60,000","$1,000","$300,000",$662,"$3,201",$145
35957,"$20,000",$500,"$100,000",$381,"$1,893",$80
35957,"$20,000",$500,"$300,000",$399,"$1,903",$96
35957,"$20,000","$1,000","$100,000",$336,"$1,609",$73
35957,"$20,000","$1,000","$300,000",$354,"$1,619",$89
35957,"$40,000",$500,"$100,000",$553,"$2,946",$101
35957,"$40,000",$500,"$300,000",$573,"$2,956",$117
35957,"$40,000","$1,000","$100,000",$489,"$2,500",$94
35957,"$40,000","$1,000","$300,000",$509,"$2,510",$110
35957,"$60,000",$500,"$100,000",$709,"$3,763",$120
35957,"$60,000",$500,"$300,000",$728,"$3,773",$136
35957,"$60,000","$1,000","$100,000",$629,"$3,191",$114
35957,"$60,000","$1,000","$300,000",$649,"$3,201",$130
35958,"$20,000",$500,"$100,000",$371,"$1,895",$93
35958,"$20,000",$500,"$300,000",$389,"$1,905",$108
35958,"$20,000","$1,000","$100,000",$327,"$1,609",$85
35958,"$20,000","$1,000","$300,000",$345,"$1,619",$100
35958,"$40,000",$500,"$100,000",$533,"$2,946",$118
35958,"$40,000",$500,"$300,000",$551,"$2,956",$125
35958,"$40,000","$1,000","$100,000",$470,"$2,500",$110
35958,"$40,000","$1,000","$300,000",$489,"$2,510",$125
35958,"$60,000",$500,"$100,000",$678,"$3,766",$125
35958,"$60,000",$500,"$300,000",$697,"$3,776",$125
35958,"$60,000","$1,000","$100,000",$601,"$3,195",$125
35958,"$60,000","$1,000","$300,000",$620,"$3,205",$125
35959,"$20,000",$500,"$100,000",$371,"$1,893",$89
35959,"$20,000",$500,"$300,000",$388,"$1,903",$105
35959,"$20,000","$1,000","$100,000",$326,"$1,609",$82
35959,"$20,000","$1,000","$300,000",$343,"$1,619",$97
35959,"$40,000",$500,"$100,000",$533,"$2,946",$114
35959,"$40,000",$500,"$300,000",$552,"$2,956",$125
35959,"$40,000","$1,000","$100,000",$470,"$2,500",$106
35959,"$40,000","$1,000","$300,000",$488,"$2,510",$122
35959,"$60,000",$500,"$100,000",$680,"$3,763",$125
35959,"$60,000",$500,"$300,000",$700,"$3,773",$125
35959,"$60,000","$1,000","$100,000",$602,"$3,191",$125
35959,"$60,000","$1,000","$300,000",$621,"$3,201",$125
35960,"$20,000",$500,"$100,000",$372,"$1,893",$89
35960,"$20,000",$500,"$300,000",$390,"$1,903",$105
